gutenberg_id,title,author,section,subsection,act,scene,character,line_number,text
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,459,"And bid me hold my peace. I pray you all,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,460,"If you have hitherto conceal’d this sight,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,461,Let it be tenable in your silence still;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,462,"And whatsoever else shall hap tonight,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,463,"Give it an understanding, but no tongue."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,464,"I will requite your loves. So, fare ye well."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,465,"Upon the platform ’twixt eleven and twelve,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,466,I’ll visit you.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,ALL,467,Our duty to your honour.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,468,"Your loves, as mine to you: farewell."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,"[Exeunt Horatio, Marcellus and Barnardo.]"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,469,My father’s spirit in arms! All is not well;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,470,I doubt some foul play: would the night were come!
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,471,"Till then sit still, my soul: foul deeds will rise,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE II,HAMLET,472,"Though all the earth o’erwhelm them, to men’s eyes."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,[Exit.]
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,reference,ACT I,SCENE III,NA,NA,SCENE III. A room in Polonius’s house.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT I,SCENE III,NA,NA,Enter Laertes and Ophelia.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,473,My necessaries are embark’d. Farewell.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,474,"And, sister, as the winds give benefit"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,475,"And convoy is assistant, do not sleep,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,476,But let me hear from you.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,477,Do you doubt that?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,478,"For Hamlet, and the trifling of his favour,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,479,Hold it a fashion and a toy in blood;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,480,"A violet in the youth of primy nature,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,481,"Forward, not permanent, sweet, not lasting;"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,482,The perfume and suppliance of a minute;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,483,No more.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,484,No more but so?
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,485,Think it no more.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,486,For nature crescent does not grow alone
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,487,"In thews and bulk; but as this temple waxes,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,488,The inward service of the mind and soul
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,489,"Grows wide withal. Perhaps he loves you now,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,490,And now no soil nor cautel doth besmirch
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,491,"The virtue of his will; but you must fear,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,492,"His greatness weigh’d, his will is not his own;"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,493,For he himself is subject to his birth:
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,494,"He may not, as unvalu’d persons do,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,495,Carve for himself; for on his choice depends
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,496,The sanctity and health of this whole state;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,497,And therefore must his choice be circumscrib’d
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,498,Unto the voice and yielding of that body
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,499,"Whereof he is the head. Then if he says he loves you,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,500,It fits your wisdom so far to believe it
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,501,As he in his particular act and place
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,502,May give his saying deed; which is no further
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,503,Than the main voice of Denmark goes withal.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,504,Then weigh what loss your honour may sustain
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,505,"If with too credent ear you list his songs,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,506,"Or lose your heart, or your chaste treasure open"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,507,To his unmaster’d importunity.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,508,"Fear it, Ophelia, fear it, my dear sister;"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,509,"And keep you in the rear of your affection,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,510,Out of the shot and danger of desire.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,511,The chariest maid is prodigal enough
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,512,If she unmask her beauty to the moon.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,513,Virtue itself ’scapes not calumnious strokes:
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,514,The canker galls the infants of the spring
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,515,"Too oft before their buttons be disclos’d,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,516,And in the morn and liquid dew of youth
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,517,Contagious blastments are most imminent.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,518,"Be wary then, best safety lies in fear."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,519,"Youth to itself rebels, though none else near."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,520,I shall th’effect of this good lesson keep
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,521,"As watchman to my heart. But good my brother,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,522,"Do not as some ungracious pastors do,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,523,Show me the steep and thorny way to heaven;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,524,Whilst like a puff’d and reckless libertine
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,525,"Himself the primrose path of dalliance treads,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,526,And recks not his own rede.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,527,"O, fear me not."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,528,I stay too long. But here my father comes.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT I,SCENE III,NA,NA,Enter Polonius.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,529,A double blessing is a double grace;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,530,Occasion smiles upon a second leave.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,531,"Yet here, Laertes? Aboard, aboard, for shame."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,532,"The wind sits in the shoulder of your sail,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,533,"And you are stay’d for. There, my blessing with you."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT I,SCENE III,NA,NA,[Laying his hand on Laertes’s head.]
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,534,And these few precepts in thy memory
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,535,"Look thou character. Give thy thoughts no tongue,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,536,Nor any unproportion’d thought his act.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,537,"Be thou familiar, but by no means vulgar."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,538,"Those friends thou hast, and their adoption tried,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,539,Grapple them unto thy soul with hoops of steel;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,540,But do not dull thy palm with entertainment
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,541,"Of each new-hatch’d, unfledg’d comrade. Beware"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,542,"Of entrance to a quarrel; but being in,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,543,Bear’t that th’opposed may beware of thee.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,544,"Give every man thine ear, but few thy voice:"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,545,"Take each man’s censure, but reserve thy judgement."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,546,"Costly thy habit as thy purse can buy,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,547,"But not express’d in fancy; rich, not gaudy:"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,548,For the apparel oft proclaims the man;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,549,And they in France of the best rank and station
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,550,Are of a most select and generous chief in that.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,551,Neither a borrower nor a lender be:
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,552,For loan oft loses both itself and friend;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,553,And borrowing dulls the edge of husbandry.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,554,This above all: to thine own self be true;
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,555,"And it must follow, as the night the day,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,556,Thou canst not then be false to any man.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,557,Farewell: my blessing season this in thee.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,558,"Most humbly do I take my leave, my lord."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,559,"The time invites you; go, your servants tend."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,560,"Farewell, Ophelia, and remember well"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,561,What I have said to you.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,562,"’Tis in my memory lock’d,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,563,And you yourself shall keep the key of it.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,LAERTES,564,Farewell.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,directions,ACT I,SCENE III,NA,NA,[Exit.]
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,565,"What is’t, Ophelia, he hath said to you?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,566,"So please you, something touching the Lord Hamlet."
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,567,"Marry, well bethought:"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,568,’Tis told me he hath very oft of late
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,569,Given private time to you; and you yourself
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,570,Have of your audience been most free and bounteous.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,571,"If it be so,—as so ’tis put on me,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,572,"And that in way of caution,—I must tell you"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,573,You do not understand yourself so clearly
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,574,As it behoves my daughter and your honour.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,575,What is between you? Give me up the truth.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,576,"He hath, my lord, of late made many tenders"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,577,Of his affection to me.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,578,"Affection! Pooh! You speak like a green girl,"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,579,Unsifted in such perilous circumstance.
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,POLONIUS,580,"Do you believe his tenders, as you call them?"
1524,"THE TRAGEDY OF HAMLET, PRINCE OF DENMARK",William Shakespeare,contents,dialogue,ACT I,SCENE III,OPHELIA,581,"I do not know, my lord, what I should think."
